7077,4498720
7078,4374053
7079,7384459
7080,1402501
7081,1231286
7082,10030654
7083,9008926
7084,3798399
7085,1265334
7086,1610449
7087,2049830
7088,7367317
7089,446122
7090,5725224
7091,495727
7092,1256432
7094,621048
7095,548901
7096,1431986
7098,518409
7100,3608310
7101,1427423
7102,3964191
7103,6271421
7104,1637924
7106,7515510
7107,2894238
7108,11713763
7109,1457055
7111,1417711
7113,6916945
7114,7515324
7115,8702691
7116,1279688
7118,1334549
7120,6616844
7121,10317961
7122,14009293
7123,5132657
7124,7941340
7125,13298062
7126,1127985
7127,4259556
7128,4247205
7129,1141830
7131,5449880
7132,1252674
7133,3846334
7134,4253175
7135,10305980
7136,7378017
7137,7419546
7138,6754597
7139,10159126
7140,1554662
7141,7439326
7142,4849426
7144,4641671
7145,1618024
7146,2053560
7148,10027696
7149,2896516
7150,7894520
7151,4847881
7152,1128582
7153,7124619
7154,4524691
7155,8203873
7157,2048990
7158,1271890
7159,1164341
7160,1400681
7163,7385803
7164,3661660
7166,1677306
7167,10805206
7169,7367520
7170,3661571
7171,486310
7172,10153179
7173,4948084
7174,1397915
7175,5267498
7177,4525418
7178,2012022
7179,7386176
7181,10282599
7182,5450217
7183,7894147
7185,1593374
7186,1636685
7189,3671720
7190,4522800
7191,4951638
7192,8320470
7194,4642350
7195,1128949
7196,7439202
7197,10248447
7198,1613324
7199,5674670
7200,1725637
7201,7378920
7202,6787657
7203,7492987
7204,7371187
7205,5670624
7206,718840
7208,4132416
7209,1342126
7211,1676881
7214,1676202
7215,1667378
7216,5807751
7217,2024764
7218,1675761
7220,4523270
7221,7433646
7223,4848209
7224,1343319
7225,7511485
7226,1411330
7228,3952576
7229,10556370
7230,1135198
7231,7486413
7233,10054839
7234,2052610
7235,1346180
7236,1038729
7238,1315790
7239,2037564
7240,3566579
7241,7383746
7242,7381778
7243,9027890
7245,10448225
7246,4850882
7248,5682479
7251,1565451
7253,1724363
7254,1627805
7255,5445981
7256,4640640
7258,1543989
7259,7109911
7261,1140663
7262,10233377
7263,1617524
7264,502111
7265,4184203
7266,4853024
7267,7386206
7268,10532420
7270,7389620
7271,496405
7272,7490453
7275,1679716
7277,8209626
7278,1577581
7279,1228056
7281,10298762
7282,7783191
7283,7876211
7284,1593480
7285,820202
7286,1675443
7287,1282239
7288,1646567
7290,1231146
7291,1277138
7292,1632094
7293,1676091
7294,5427207
7295,1638017
7296,1672622
7297,1151444
7298,7941374
7299,6056067
7300,4850360
7301,1721062
7304,1165836
7306,486302
7307,4366220
7308,1575473
7310,1131265
7311,7390505
7313,1232797
7315,1407759
7316,9071369
7317,551678
7318,6853021
7319,4177533
7321,1138235
7322,1030949
7323,495859
7325,1134620
7326,4074050
7327,6691188
7329,7542674
7330,1633422
7331,6698336
7333,6550207
7334,1413430
7336,4380819
7337,4835468
7338,563919
7339,7878117
7340,1554093
7342,496650
7343,25879
7344,10625380
7345,623342
7346,1882678
7347,1258370
7348,4370708
7350,10591192
7351,2722100
7352,14425610
7353,507210
7355,507040
7356,1929917
7358,7714742
7359,4368878
7361,1613537
7362,4167252
7363,1041061
7365,1413945
7366,6711820
7367,4378709
7368,9058486
7369,1680404
7370,1275976
7371,255246
7372,10214844
7373,4600088
7375,1638653
7376,10783750
7378,7876769
7379,7894171
7381,10444343
7383,1878140
7384,41386
7385,10349766
7386,4847008
7388,8193100
7389,10625216
7390,4378180
7392,1950304
7393,3854787
7394,4647955
7395,1568302
7396,1228463
7397,817112
7398,7367198
7399,2025051
7400,7379188
7401,1554050
7402,1363859
7403,1130005
7404,1986333
7405,4642309
7406,1297368
7408,1724606
7409,1198343
7410,1612298
7411,10814566
7412,1400479
7413,8528560
7414,2357160
7415,10798692
7416,1580388
7419,10309551
7420,1238116
7421,7376510
7422,1393073
7423,1552660
7424,7380178
7425,1931865
7426,7377932
7427,10236376
7428,4115570
7429,10003355
7431,3576418
7432,8205957
7435,1411268
7436,1544128
7438,1589229
7439,3521745
7441,1673661
7442,1353179
7443,1173588
7444,7894309
7445,1314378
7446,2025191
7447,1628925
7448,2640775
7449,1342339
7450,4477901
7451,1072994
7452,5062799
7453,7380097
7454,1399020
7455,3813290
7457,7394179
7459,1413848
7460,1444441
7462,1575694
7463,1287311
7464,6737846
7466,1061992
7468,5553873
7470,1630245
7471,5423333
7475,858641
7476,1616145
7477,7783140
7478,10208925
7479,1129538
7480,6540333
7481,1591487
7482,4477626
7483,3850471
7484,5444691
7485,1631330
7486,10180540
7487,1818392
7488,7548290
7489,7383606
7490,3584542
7491,7383568
7492,3855716
7493,1363700
7494,242209
7495,4514602
7496,2049678
7498,1552910
7499,7377720
7501,1228897
7502,1323008
7503,4848039
7505,1412698
7506,561231
7507,1377442
7508,1342592
7509,7392982
7512,1344595
7513,1668765
7514,1396714
7515,7779690
7516,1913999
7517,1356631
7518,7006926
7519,1340093
7520,1874322
7522,1334972
7523,4244761
7524,4171896
7525,7366981
7526,4392540
7527,1182510
7528,1363140
7529,7543549
7530,10197796
7536,7415052
7537,1396412
7538,8598533
7539,1725734
7540,1388185
7541,10013741
7543,8683832
7545,1517139
7546,1817361
7547,7686960
7548,1565729
7549,4201159
7550,3065707
7551,3078205
7552,7050852
7553,10593683
7554,333549
7555,8205027
7556,4849949
7557,1218727
7558,3845729
7559,10280936
7560,7928548
7563,1726927
7564,1393928
7565,1156217
7566,4519728
7567,5795087
7568,1128671
7569,2560976
7570,4186192
7571,7384475
7572,1341510
7573,6056997
7574,2781662
7577,7393679
7579,1676903
7580,4951077
7581,1533894
7582,10183221
7585,7547919
7587,1633813
7588,2899701
7589,1551752
7590,6737021
7591,10608605
7592,1275100
7593,7910010
7595,5444918
7596,1558455
7598,1721640
7599,1018981
7600,1399187
7601,3939502
7603,4516974
7604,8753024
7605,1128892
7606,1346997
7607,8211663
7611,4640799
7612,1553917
7613,4519957
7614,1821253
7615,7433719
7617,1680129
7618,6710590
7619,4258614
7620,695300
7621,10408703
7622,4373359
7623,1636790
7624,7689594
7625,824372
7626,4244796
7630,10287884
7631,1514440
7632,8501556
7633,6836267
7635,7876564
7636,7490739
7637,1674170
7640,1710834
7641,1403702
7643,1880314
7644,1571214
7645,1389793
7646,1408798
7647,5553407
7648,1548530
7649,10176373
7651,5682576
7653,1320270
7654,8123780
7655,10004068
7656,4515641
7657,1278495
7659,1277243
7660,1161938
7662,1038087
7663,1315447
7664,7393172
7665,1375822
7667,1137484
7668,1039377
7669,4523849
7671,6880592
7672,1543636
7673,1874357
7674,4185676
7675,1215272
7677,1928228
7679,821659
7680,1135066
7681,1570137
7683,1351028
7686,10696946
7687,1678922
7688,1924559
7689,1139410
7690,4950470
7691,6010849
7692,4223063
7693,1072234
7694,7390335
7696,151254
7698,4514572
7699,1251600
7700,5424259
7703,7081006
7704,1131354
7705,1583565
7706,4184564
7707,4641779
7709,495700
7710,6541917
7711,1246950
7712,1364855
7713,4083350
7714,5408113
7715,1950045
7716,7799136
7717,7378939
7719,10194282
7720,121401
7721,1130048
7724,4847822
7725,1672967
7726,1722875
7727,1411497
7728,7514018
7729,1544969
7730,575810
7733,1129597
7734,7492367
7736,1393499
7737,4477952
7738,1569910
7739,6601790
7740,3696081
7741,1730444
7742,1578995
7743,10578595
7745,5263840
7746,1726552
7747,7316909
7749,1558404
7750,7494297
7751,1673777
7752,1161652
7753,1167847
7754,497916
7755,6726593
7756,7738927
7757,2025116
7758,6054277
7762,7390734
7763,4181786
7764,1738984
7765,1130579
7766,1402099
7767,10685405
7768,9029230
7769,501239
7770,1307878
7771,3644871
7772,1559656
7773,1262408
7774,3848558
7775,1412159
7776,1555766
7777,4075820
7778,2049511
7779,7461275
7780,4223195
7781,1725599
7782,8180180
7783,1248456
7784,6708986
7785,1397354
7786,10449868
7788,7389167
7789,1127667
7790,2054892
7793,570052
7794,1577697
7795,4528360
7796,1615262
7797,1409980
7798,4525302
7801,1231251
7803,7895810
7804,1381580
7805,3939138
7806,1129104
7809,1134264
7810,1137700
7811,4481909
7812,4476964
7813,7439210
7814,7894023
7817,10537031
7818,1231197
7819,4182146
7820,1288326
7821,4517040
7822,1275380
7823,6817416
7824,3564959
7825,7894538
7826,1884140
7827,3060527
7828,723509
7829,1582720
7832,1922661
7833,8178968
7834,7501340
7835,1672991
7836,727415
7837,1891065
7838,1581392
7839,4225716
7840,1623958
7842,10737383
7844,10692193
7845,7381794
7848,6675522
7851,5450284
7852,1411926
7853,6059198
7854,1035371
7855,10365761
7856,6667651
7859,7383720
7860,7778120
7861,1711474
7862,1222996
7863,7437307
7864,4201485
7865,7268394
7866,10601090
7867,8123411
7868,1018540
7869,7876351
7870,7437250
7872,1672827
7873,8183171
7874,4373316
7875,1399683
7877,4853903
7878,1569830
7880,1344480
7881,10047476
7882,3509397
7885,553824
7886,6824064
7887,1245961
7888,1631500
7889,4223977
7890,10542361
7891,1568337
7892,1705504
7893,690678
7894,497274
7897,6057004
7900,7433247
7901,1557866
7903,1631144
7904,1380346
7905,4477936
7906,1244701
7907,5716560
7910,10658726
7911,7778104
7912,5548551
7913,1547798
7914,3606910
7915,4850050
7917,7433620
7919,4948041
7921,10804684
7922,3850226
7925,1592149
7926,279200
7927,734136
7928,1399152
7929,3957233
7930,7689020
7931,3837874
7932,1588311
7934,1588605
7935,5450322
7936,1357271
7937,7462794
7938,1816705
7939,7390297
7940,10642110
7942,6754562
7943,1565877
7944,4076150
7945,1742060
7946,1056743
7948,7448546
7949,10123237
7950,1910710
7951,1568116
7952,7006276
7954,2052962
7956,7777825
7957,6805485
7958,1270893
7959,1673726
7960,10808817
7961,1721496
7962,1165640
7964,1677357
7965,1571044
7966,1571699
7967,4846770
7969,560855
7970,1908260
7971,4640586
7972,10083154
7973,8192901
7974,1181262
7975,6558127
7976,4223900
7977,7377428
7980,1168649
7981,1227360
7983,10514384
7984,1303619
7985,1590820
7986,1615840
7987,7779666
7988,4188357
7990,6120830
7991,4366182
7992,1333941
7995,1933639
7997,5450020
7998,1908138
7999,1387235
8000,8503940
8001,723681
8002,1567160
8003,1634135
8004,553174
8005,1577182
8007,1584588
8008,1222643
8009,1251813
8010,1928252
8011,1135384
8012,4846737
8013,7378432
8014,7548281
8015,7368313
8017,6726755
8019,10137246
8020,8204179
8021,5450799
8023,8179719
8024,1336215
8026,1180002
8027,3952266
8028,6730507
8029,1413643
8031,11825430
8033,4853423
8034,1630890
8036,6678734
8037,1558684
8038,4524926
8040,7385390
8041,1409379
8042,1572628
8043,6752454
8044,4647700
8045,1207580
8047,6578608
8048,1409247
8049,1335340
8050,1180916
8053,10591591
8054,2052970
8055,1129252
8058,1564056
8060,1854763
8061,1680200
8065,1721348
8066,1400045
8068,1881507
8069,4126637
8070,1036696
8071,7511663
8072,7778368
8074,4491050
8075,7124856
8076,7992203
8077,7876360
8078,1725343
8079,2213052
8080,1170791
8081,7688857
8082,10234438
8083,4516290
8084,3196755
8086,1266403
8087,4188195
8088,7390378
8089,7424906
8090,1727915
8091,1343092
8092,1736892
8093,6055710
8094,7299559
8095,1615955
8096,1673718
8097,1716638
8098,6550347
8099,1667386
8100,1129880
8101,1392662
8102,4185790
8103,1710087
8104,7378734
8105,10817158
8106,10626131
8108,7385340
8112,1595350
8113,1558307
8114,4522133
8115,4642716
8116,1396617
8117,1037153
8120,4253450
8121,4960041
8122,4375947
8123,7474679
8124,10659811
8125,1271695
8126,1673181
8128,1676504
8129,7461461
8131,1635514
8133,7379919
8134,4516230
8137,7836872
8138,1030639
8140,3939928
8142,5410193
8143,10597930
8144,1161954
8147,4509870
8148,4853016
8151,4252268
8152,7378343
8154,6573258
8155,1166972
8156,4948319
8157,1560158
8158,7493428
8159,560804
8161,1515071
8163,1568140
8165,1333828
8166,8200130
8167,5430461
8168,1584200
8169,1277510
8170,1401335
8171,1587617
8172,7385730
8173,1919610
8175,4657373
8176,1169734
8177,816469
8178,2202824
8179,1626280
8180,5434351
8181,1612778
8182,4854586
8183,4945883
8184,1250566
8185,7507224
8186,1414127
8187,1128019
8188,1569996
8189,1597620
8191,10764267
8192,2353300
8193,10804609
8194,5820448
8196,9014691
8199,1627783
8200,10390952
8201,1351850
8202,1575465
8204,7379439
8205,7902298
8207,1556835
8209,1147234
8211,1855395
8214,6023185
8215,7840640
8217,1130633
8218,1570277
8220,4851196
8221,6759505
8223,1484915
8225,4176685
8228,2349671
8229,4523199
8231,2054213
8232,6056423
8233,7448422
8236,4404203
8239,1069403
8240,1637525
8241,498289
8243,9018476
8244,10603840
8245,1724525
8246,7876424
8247,8288470
8248,1401726
8250,1599151
8251,1226525
8252,1401351
8253,4225694
8254,1610236
8255,3956121
8256,1340476
8257,1542761
8259,1029800
8260,6734332
8261,1404962
8262,7496150
8264,4489250
8265,10759158
8266,6542255
8268,4167953
8269,4853466
8270,1839845
8271,4225139
8272,694983
8273,10280758
8274,1710737
8275,1436937
8276,263982
8277,1513990
8278,1231049
8279,1334557
8280,1614037
8281,1678299
8282,1233351
8283,1616323
8284,1268244
8285,3863395
8287,1819755
8288,1442970
8289,8461511
8290,5410215
8291,2769816
8292,1707043
8293,1633376
8294,827509
8295,497240
8296,1261010
8297,4183070
8298,1646532
8299,1130242
8300,1334794
8301,1377523
8302,1160389
8303,1394029
8305,10405461
8306,566098
8309,1031414
8310,4642457
8311,7878290
8312,7079087
8313,1396579
8314,1529765
8315,7439679
8316,1560115
8319,8927260
8321,10273930
8322,7365926
8323,4385080
8325,10167102
8326,3450562
8328,8688648
8330,3059243
8331,4617452
8332,7492847
8333,1594885
8334,10529004
8335,3849309
8336,8180113
8337,8297282
8338,7379110
8339,7157584
8340,4377303
8341,4659643
8342,10617264
8343,1698737
8345,1274139
8346,5452910
8347,1130641
8348,1388886
8349,1279130
8350,1597760
8353,5808855
8354,6718566
8355,1947788
8356,6023908
8357,10580492
8358,1247883
8359,3951111
8360,3558460
8361,10163174
8362,7439032
8363,4850602
8364,1583719
8365,1128353
8366,2006243
8368,3779858
8369,1274970
8370,1593650
8371,4498119
8372,1240900
8373,10814620
8374,1389890
8375,2197120
8376,1666681
8377,1319019
8378,5417481
8379,4072766
8381,1677098
8382,2768976
8383,5445310
8384,7780702
8385,1143131
8386,6573444
8387,1265512
8388,7370393
8389,1336320
8390,1653385
8391,1128450
8392,6752810
8393,1376020
8394,1816837
8395,4517334
8396,16110
8398,1387979
8399,1675389
8400,8744432
8401,10503293
8404,10535551
8406,7434294
8408,4377168
8409,4167481
8411,1665898
8412,6030572
8413,1164554
8414,7894554
8416,10322078
8417,1037650
8418,1164589
8419,1351362
8420,1389971
8423,7490232
8425,8564043
8426,10397850
8427,4513185
8428,1397729
8429,7385579
8430,1580361
8431,1038753
8433,1031791
8434,1232096
8435,4373600
8438,10519718
8439,10789987
8440,10026975
8441,453994
8442,7493606
8443,7779577
8445,1627449
8447,1133780
8448,1398644
8449,10814450
8450,1127950
8452,6683584
8453,6678815
8454,4497678
8455,1633325
8456,1036785
8457,1223577
8459,5439094
8462,1031171
8463,8207267
8465,7778163
8466,1568850
8467,1412450
8468,1559800
8469,4951522
8470,8421714
8471,1672851
8472,1549626
8473,7379390
8474,2154625
8476,795690
8477,3090876
8478,1891154
8479,3090850
8480,3293173
8481,1335987
8482,1555731
8483,1608983
8484,7777167
8485,1274422
8487,9024336
8488,7486308
8490,8254672
8493,4377630
8494,7776438
8495,5450535
8496,1395882
8497,272647
8498,1615653
8499,1142259
8500,1030698
8501,1027417
8502,1173596
8503,5680883
8505,1618741
8506,4201728
8507,495760
8508,2192128
8509,1562126
8510,3952258
8512,7433433
8513,1871323
8514,1186671
8515,6051529
8516,1586858
8517,4369190
8518,7393075
8520,1247530
8521,10470352
8522,264032
8523,1554433
8526,3854973
8527,1396951
8529,1816535
8530,4247574
8531,552941
8535,1612352
8536,1711300
8537,6803628
8538,1270850
8540,7386761
8541,1411365
8543,7511477
8544,1669184
8545,1669192
8546,1135821
8547,1571133
8548,10792155
8549,3661377
8550,1646850
8551,1668730
8552,7492871
8553,5449405
8554,3577619
8555,3854892
8556,4642813
8557,7433603
8558,7439334
8559,454133
8560,8200017
8561,4514556
8562,10809414
8564,1702734
8565,6577059
8567,7184557
8568,7367694
8569,1383434
8570,6614361
8571,7778473
8572,7378246
8574,7877471
8576,1247581
8577,1522876
8578,3953491
8579,3696030
8581,7438265
8582,4660072
8583,1222740
8584,1603914
8585,7895216
8587,1725769
8589,1334905
8590,1564366
8591,1225138
8593,7754302
8594,1239295
8596,2323478
8597,9057013
8599,3256162
8601,2113457
8602,8131414
8603,1895761
8604,3399150
8606,4666569
8607,2006898
8608,4178149
8609,1135945
8610,1399918
8612,6713777
8613,1036378
8614,1612913
8615,3620115
8616,5674883
8617,914584
8618,2877600
8619,1278436
8620,1618318
8621,1351001
8622,1681281
8624,1726773
8625,3848841
8627,4260007
8628,7381603
8629,1229796
8630,1634208
8631,78697
8632,7381670
8634,1038974
8635,4255992
8636,1131036
8637,1630881
8638,4244672
8639,7912943
8640,4939425
8641,4847814
8643,7379056
8644,1404652
8646,1722840
8647,1972596
8648,1376284
8652,7941331
8653,3837351
8654,7421281
8656,1634275
8657,1664840
8660,483273
8661,1941518
8662,1226738
8663,2898527
8664,10394745
8665,4182650
8666,1691244
8667,10284540
8668,1543695
8669,1351125
8671,1730410
8672,7780230
8674,6552170
8675,1136313
8676,7299354
8677,1136895
8678,1676105
8679,2051885
8682,1252216
8686,7780257
8687,4230353
8688,3597784
8689,1667149
8690,1031490
8692,2030136
8693,5450918
8694,1397524
8695,1712250
8696,901032
8697,5444675
8698,7381360
8699,4508041
8701,1132520
8702,2209446
8704,1141198
8705,8222371
8706,1132032
8707,1725122
8708,1513796
8709,1582887
8711,7895801
8712,1131133
8713,1392620
8715,1642677
8716,3964582
8717,4510801
8718,1816420
8719,1352040
8720,1547887
8721,3939316
8722,1247514
8723,2052776
8724,1673564
8725,270059
8726,7385404
8728,7548079
8729,1162004
8730,1179152
8731,1676741
8732,1928210
8735,9057030
8737,10093907
8738,4492463
8739,1549081
8740,7779194
8741,4856201
8742,7475047
8743,7381581
8744,7486472
8745,1679058
8747,10514953
8748,3863492
8749,10150749
8751,1723383
8752,1183109
8753,1399195
8754,3696138
8755,1400070
8756,5450578
8757,4946081
8758,1950037
8760,6820204
8761,1390139
8762,1629379
8763,1268570
8764,908061
8766,2349566
8767,1190709
8768,8160600
8769,1555910
8771,567035
8772,1633562
8773,9069348
8775,1676466
8776,10186549
8778,4249550
8779,7548222
8780,10748008
8782,4072820
8785,8550875
8786,1265490
8787,1598368
8788,1929836
8789,1402366
8790,1734199
8791,1730274
8792,2733234
8793,1363638
8795,1413970
8797,1247557
8798,10283595
8799,1730738
8800,1248600
8801,10402101
8802,1353209
8803,3121887
8804,10450556
8806,6675182
8807,1886738
8809,3092844
8811,7934831
8812,794805
8813,6912354
